[2020-05-06 03:19:29.168] [default_log] [info] InstallDir for BlueStacks: C:\Program Files\BlueStacks\
[2020-05-06 03:19:29.367] [default_log] [info] Adjusting android proxy settings.
[2020-05-06 03:19:29.370] [default_log] [info] Local IP address is: 192.168.178.20
[2020-05-06 03:19:35.509] [default_log] [info] Got GUI count: 0
[2020-05-06 03:19:35.509] [default_log] [info] Exit code: 1
[2020-05-06 03:19:35.520] [default_log] [info] Local IP address is: 192.168.178.20
[2020-05-06 03:19:38.626] [default_log] [info] Got GUI count: 0
[2020-05-06 03:19:38.626] [default_log] [info] Exit code: 1
[2020-05-06 03:19:38.637] [default_log] [info] Local IP address is: 192.168.178.20
[2020-05-06 03:19:42.738] [default_log] [info] Got GUI count: 0
[2020-05-06 03:19:42.738] [default_log] [info] Exit code: 1
[2020-05-06 03:19:42.751] [default_log] [info] Local IP address is: 192.168.178.20
[2020-05-06 03:19:49.753] [default_log] [info] Got GUI count: 12
[2020-05-06 03:19:49.754] [default_log] [info] Exit code: 259
[2020-05-06 03:19:49.951] [default_log] [info] Sending WM_CLOSE to proxy window
[2020-05-06 03:20:18.314] [default_log] [info] Deleted temporary installer files.
[2020-05-06 03:20:18.323] [default_log] [info] New settings value for emu_cmd: C:\Program Files\BlueStacks\HD-RunApp.exe -json "{\"app_icon_url\":\"\",\"app_name\":\"Nintendo Switch Online\",\"app_url\":\"\",\"app_pkg\":\"com.nintendo.znca\"}"
[2020-05-06 03:20:18.323] [default_log] [info] New settings value for emu_exec: C:\Program Files\BlueStacks\HD-RunApp.exe[2020-05-06 03:26:20.494] [default_log] [warning] test warning
[2020-05-06 03:26:20.930] [default_log] [info] Downloaded page from https://raw.githubusercontent.com/snowpoke/XPowerControl-public/master/version.json with iksm_session= and returned response of 154 characters.
[2020-05-06 03:26:20.935] [default_log] [info] Starting initial setup.
[2020-05-06 03:26:21.013] [default_log] [info] Downloaded page from https://raw.githubusercontent.com/snowpoke/XPowerControl-public/master/version.json with iksm_session= and returned response of 154 characters.
[2020-05-06 03:26:21.014] [default_log] [info] A previous installation for BlueStacks has been found.
[2020-05-06 03:26:21.015] [default_log] [info] A prevous installation for MITM has been found.
[2020-05-06 03:26:21.015] [default_log] [info] The following version of BlueStacks has been detected: 4.170.10.1001
[2020-05-06 03:26:23.427] [default_log] [info] Local IP address is: 192.168.178.20
[2020-05-06 03:26:23.431] [default_log] [info] Initiating Download from https://github.com/snowpoke/XPowerControl-public/raw/master/Root.7z.001 to Root.7z.001.
[2020-05-06 03:26:23.432] [default_log] [info] Initiating Download from https://github.com/snowpoke/XPowerControl-public/raw/master/Root.7z.002 to Root.7z.002.
[2020-05-06 03:26:23.433] [default_log] [info] Initiating Download from https://github.com/snowpoke/XPowerControl-public/raw/master/Root.7z.003 to Root.7z.003.
[2020-05-06 03:26:23.435] [default_log] [info] Initiating Download from https://github.com/snowpoke/XPowerControl-public/raw/master/Root.7z.004 to Root.7z.004.
[2020-05-06 03:26:23.435] [default_log] [info] Called GetBindInfo
[2020-05-06 03:26:23.436] [default_log] [info] Called GetBindInfo
[2020-05-06 03:26:23.436] [default_log] [info] Called OnStartBinding
[2020-05-06 03:26:23.436] [default_log] [info] Called GetBindInfo
[2020-05-06 03:26:23.438] [default_log] [info] Called OnStartBinding
[2020-05-06 03:26:23.442] [default_log] [info] Called OnStartBinding
[2020-05-06 03:26:23.447] [default_log] [info] Called GetBindInfo
[2020-05-06 03:26:23.453] [default_log] [info] Called OnStartBinding
[2020-05-06 03:26:23.479] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 32, szStatusText: 0
[2020-05-06 03:26:23.479] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 32, szStatusText: 0
[2020-05-06 03:26:23.480] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 32, szStatusText: 0
[2020-05-06 03:26:23.480] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 32, szStatusText: 0
[2020-05-06 03:26:23.480] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 34, szStatusText: 0
[2020-05-06 03:26:23.480] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 34, szStatusText: 0
[2020-05-06 03:26:23.480] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 34, szStatusText: 0
[2020-05-06 03:26:23.480] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 34, szStatusText: 0
[2020-05-06 03:26:23.480] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 1, szStatusText: 0
[2020-05-06 03:26:23.496] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 2, szStatusText: 0
[2020-05-06 03:26:23.496] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 2, szStatusText: 0
[2020-05-06 03:26:23.523] [default_log] [info] Downloaded page from https://raw.githubusercontent.com/snowpoke/XPowerControl-public/master/version.json with iksm_session= and returned response of 154 characters.
[2020-05-06 03:26:23.524] [default_log] [info] Initiating Download from https://www.apkmirror.com/wp-content/themes/APKMirror/download.php?id=958598 to nso.apk.
[2020-05-06 03:26:23.524] [default_log] [info] Called GetBindInfo
[2020-05-06 03:26:23.525] [default_log] [info] Called OnStartBinding
[2020-05-06 03:26:23.530] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 32, szStatusText: 0
[2020-05-06 03:26:23.531] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 34, szStatusText: 0
[2020-05-06 03:26:23.531] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 1, szStatusText: 0
[2020-05-06 03:26:23.547] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 2, szStatusText: 0
[2020-05-06 03:26:23.608] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 11, szStatusText: 0
[2020-05-06 03:26:24.023] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 11, szStatusText: 0
[2020-05-06 03:26:24.034] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 11, szStatusText: 0
[2020-05-06 03:26:24.349] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 64, szStatusText: 0
[2020-05-06 03:26:24.349] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 11, szStatusText: 0
[2020-05-06 03:26:24.349] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 3, szStatusText: 0
[2020-05-06 03:26:24.349] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 32, szStatusText: 0
[2020-05-06 03:26:24.350] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 1, szStatusText: 0
[2020-05-06 03:26:24.350] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 2, szStatusText: 0
[2020-05-06 03:26:24.361] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 64, szStatusText: 0
[2020-05-06 03:26:24.362] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 3, szStatusText: 0
[2020-05-06 03:26:24.362] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 32, szStatusText: 0
[2020-05-06 03:26:24.362] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 2, szStatusText: 0
[2020-05-06 03:26:24.362] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 11, szStatusText: 0
[2020-05-06 03:26:24.368] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 64, szStatusText: 0
[2020-05-06 03:26:24.368] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 3, szStatusText: 0
[2020-05-06 03:26:24.368] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 32, szStatusText: 0
[2020-05-06 03:26:24.368] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 34, szStatusText: 0
[2020-05-06 03:26:24.368] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 11, szStatusText: 0
[2020-05-06 03:26:24.401] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 13, szStatusText: 0
[2020-05-06 03:26:24.401] [default_log] [info] Called OnProgress: ulProgress 26715, ulProgressMax: 67812364, ulStatusCode: 4, szStatusText: 0
[2020-05-06 03:26:24.401] [default_log] [info] Called OnProgress: ulProgress 26715, ulProgressMax: 67812364, ulStatusCode: 14, szStatusText: 0
[2020-05-06 03:26:24.413] [default_log] [info] Called OnProgress: ulProgress 184353, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.415] [default_log] [info] Called OnProgress: ulProgress 200205, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.416] [default_log] [info] Called OnProgress: ulProgress 212892, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.418] [default_log] [info] Called OnProgress: ulProgress 228744, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.419] [default_log] [info] Called OnProgress: ulProgress 245128, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.419] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 11, szStatusText: 0
[2020-05-06 03:26:24.419] [default_log] [info] Called OnProgress: ulProgress 0, ulProgressMax: 0, ulStatusCode: 11, szStatusText: 0
[2020-05-06 03:26:24.420] [default_log] [info] Called OnProgress: ulProgress 261512, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.421] [default_log] [info] Called OnProgress: ulProgress 277896, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.423] [default_log] [info] Called OnProgress: ulProgress 294280, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.423] [default_log] [info] Called OnProgress: ulProgress 310664, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.426] [default_log] [info] Called OnProgress: ulProgress 327048, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.427] [default_log] [info] Called OnProgress: ulProgress 343432, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.428] [default_log] [info] Called OnProgress: ulProgress 359816, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.430] [default_log] [info] Called OnProgress: ulProgress 375226, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.431] [default_log] [info] Called OnProgress: ulProgress 391610, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.432] [default_log] [info] Called OnProgress: ulProgress 407994, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.433] [default_log] [info] Called OnProgress: ulProgress 424378, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.433] [default_log] [info] Called OnProgress: ulProgress 440762, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.435] [default_log] [info] Called OnProgress: ulProgress 457146, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.438] [default_log] [info] Called OnProgress: ulProgress 489914, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.439] [default_log] [info] Called OnProgress: ulProgress 506298, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.440] [default_log] [info] Called OnProgress: ulProgress 522682, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.441] [default_log] [info] Called OnProgress: ulProgress 539066, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.443] [default_log] [info] Called OnProgress: ulProgress 555450, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.444] [default_log] [info] Called OnProgress: ulProgress 571834, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.445] [default_log] [info] Called OnProgress: ulProgress 580026, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.446] [default_log] [info] Called OnProgress: ulProgress 588218, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.446] [default_log] [info] Called OnProgress: ulProgress 596410, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.447] [default_log] [info] Called OnProgress: ulProgress 604602, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.447] [default_log] [info] Called OnProgress: ulProgress 612794, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.448] [default_log] [info] Called OnProgress: ulProgress 620986, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.449] [default_log] [info] Called OnProgress: ulProgress 637370, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.450] [default_log] [info] Called OnProgress: ulProgress 645562, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.450] [default_log] [info] Called OnProgress: ulProgress 653754, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.452] [default_log] [info] Called OnProgress: ulProgress 670138, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.454] [default_log] [info] Called OnProgress: ulProgress 686522, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.455] [default_log] [info] Called OnProgress: ulProgress 702906, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.456] [default_log] [info] Called OnProgress: ulProgress 719290, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.457] [default_log] [info] Called OnProgress: ulProgress 735674, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.459] [default_log] [info] Called OnProgress: ulProgress 760250, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.460] [default_log] [info] Called OnProgress: ulProgress 768442, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.461] [default_log] [info] Called OnProgress: ulProgress 784826, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.462] [default_log] [info] Called OnProgress: ulProgress 793018, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.462] [default_log] [info] Called OnProgress: ulProgress 801210, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.463] [default_log] [info] Called OnProgress: ulProgress 809402, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.463] [default_log] [info] Called OnProgress: ulProgress 817594, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.464] [default_log] [info] Called OnProgress: ulProgress 825786, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.465] [default_log] [info] Called OnProgress: ulProgress 833978, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.465] [default_log] [info] Called OnProgress: ulProgress 842170, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.466] [default_log] [info] Called OnProgress: ulProgress 858554, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.467] [default_log] [info] Called OnProgress: ulProgress 874938, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.470] [default_log] [info] Called OnProgress: ulProgress 891322, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.471] [default_log] [info] Called OnProgress: ulProgress 899514, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.472] [default_log] [info] Called OnProgress: ulProgress 915898, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.472] [default_log] [info] Called OnProgress: ulProgress 932282, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.474] [default_log] [info] Called OnProgress: ulProgress 956858, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.475] [default_log] [info] Called OnProgress: ulProgress 965050, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.476] [default_log] [info] Called OnProgress: ulProgress 981434, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.478] [default_log] [info] Called OnProgress: ulProgress 997818, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.480] [default_log] [info] Called OnProgress: ulProgress 1014202, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.481] [default_log] [info] Called OnProgress: ulProgress 1030586, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.482] [default_log] [info] Called OnProgress: ulProgress 1046970, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.483] [default_log] [info] Called OnProgress: ulProgress 1063354, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.484] [default_log] [info] Called OnProgress: ulProgress 1079738, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.486] [default_log] [info] Called OnProgress: ulProgress 1096122, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.487] [default_log] [info] Called OnProgress: ulProgress 1112506, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.488] [default_log] [info] Called OnProgress: ulProgress 1128890, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.489] [default_log] [info] Called OnProgress: ulProgress 1145274, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.490] [default_log] [info] Called OnProgress: ulProgress 1161658, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.491] [default_log] [info] Called OnProgress: ulProgress 1178042, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.494] [default_log] [info] Called OnProgress: ulProgress 1194426, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.494] [default_log] [info] Called OnProgress: ulProgress 1210810, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.496] [default_log] [info] Called OnProgress: ulProgress 1227194, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.497] [default_log] [info] Called OnProgress: ulProgress 1243578, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.498] [default_log] [info] Called OnProgress: ulProgress 1259962, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.499] [default_log] [info] Called OnProgress: ulProgress 1276346, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.501] [default_log] [info] Called OnProgress: ulProgress 1292730, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.501] [default_log] [info] Called OnProgress: ulProgress 1309114, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.504] [default_log] [info] Called OnProgress: ulProgress 1325498, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.505] [default_log] [info] Called OnProgress: ulProgress 1341882, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.506] [default_log] [info] Called OnProgress: ulProgress 1358266, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.507] [default_log] [info] Called OnProgress: ulProgress 1374650, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.508] [default_log] [info] Called OnProgress: ulProgress 1391034, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.510] [default_log] [info] Called OnProgress: ulProgress 1407418, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.511] [default_log] [info] Called OnProgress: ulProgress 1423802, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.512] [default_log] [info] Called OnProgress: ulProgress 1440186, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.514] [default_log] [info] Called OnProgress: ulProgress 1456570, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.515] [default_log] [info] Called OnProgress: ulProgress 1472954, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.516] [default_log] [info] Called OnProgress: ulProgress 1489338, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.517] [default_log] [info] Called OnProgress: ulProgress 1505722, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.519] [default_log] [info] Called OnProgress: ulProgress 1522106, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.521] [default_log] [info] Called OnProgress: ulProgress 1538490, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.522] [default_log] [info] Called OnProgress: ulProgress 1554874, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.523] [default_log] [info] Called OnProgress: ulProgress 1571258, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.524] [default_log] [info] Called OnProgress: ulProgress 1587642, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.525] [default_log] [info] Called OnProgress: ulProgress 1604026, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.527] [default_log] [info] Called OnProgress: ulProgress 1620410, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.527] [default_log] [info] Called OnProgress: ulProgress 1636794, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.529] [default_log] [info] Called OnProgress: ulProgress 1653178, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.531] [default_log] [info] Called OnProgress: ulProgress 1669562, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.532] [default_log] [info] Called OnProgress: ulProgress 1685946, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.533] [default_log] [info] Called OnProgress: ulProgress 1702330, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.534] [default_log] [info] Called OnProgress: ulProgress 1718714, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.535] [default_log] [info] Called OnProgress: ulProgress 1735098, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.536] [default_log] [info] Called OnProgress: ulProgress 1751482, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.538] [default_log] [info] Called OnProgress: ulProgress 1767866, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.539] [default_log] [info] Called OnProgress: ulProgress 1784250, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.541] [default_log] [info] Called OnProgress: ulProgress 1800634, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.542] [default_log] [info] Called OnProgress: ulProgress 1817018, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.543] [default_log] [info] Called OnProgress: ulProgress 1833402, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.544] [default_log] [info] Called OnProgress: ulProgress 1849786, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.546] [default_log] [info] Called OnProgress: ulProgress 1866170, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.547] [default_log] [info] Called OnProgress: ulProgress 1882554, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.548] [default_log] [info] Called OnProgress: ulProgress 1890746, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.549] [default_log] [info] Called OnProgress: ulProgress 1907130, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.551] [default_log] [info] Called OnProgress: ulProgress 1915322, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.551] [default_log] [info] Called OnProgress: ulProgress 1931706, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.552] [default_log] [info] Called OnProgress: ulProgress 1948090, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.553] [default_log] [info] Called OnProgress: ulProgress 1964474, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.555] [default_log] [info] Called OnProgress: ulProgress 1980858, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.557] [default_log] [info] Called OnProgress: ulProgress 1997242, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.557] [default_log] [info] Called OnProgress: ulProgress 2013626, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.559] [default_log] [info] Called OnProgress: ulProgress 2030010, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:26:24.561] [default_log] [info] Called OnProgress: ulProgress 2062778, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
